disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,fold_number,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_mda_10,ic.eps.ratio,pca.expl_var_PC1.cor_init,nbc.nn_nb.sd_ratio,disp.diff_mean_10,ela_meta.lin_simple.coef.min,ic.h.max,disp.diff_median_25,ic.eps.max,disp.diff_median_10,pca.expl_var.cov_init,ela_distr.kurtosis
,-0.0957811818236,0.0008745621627296,0.0267995997300429,0.0332533885916231,-0.0072029556852517,-0.0475689867625218,-0.0079721921431189,-0.03040933425487,,-0.0034623163647786,-0.0071640733680944,-0.0013210011747898,-0.017081978287492,-0.0037220568250382,0.0070587136031597,-0.0010308459065138,-0.0158674853733807,,-0.0056615987371608,0.0013269357815053,,-0.002858626246631,0.0075291285896775,2.937685089826614e-06,-0.0621514029376465,0.2418304702552003,17,,,0.037369247928852,0.0252104790759828,,,,-0.1952042099911374,,-0.0693549387501942,,,,
,0.0389087519730831,0.0163114222847407,-0.0675041354658375,-0.0226702900460158,0.0023967633616747,0.013795837803984,-0.0215615854376114,-0.008381185025588,,0.0129663623028768,-0.0078312961358823,0.0079358215914998,-0.0110990819132122,0.0124525443638328,0.0082776519254119,0.0082411376368468,-0.0030371518706933,,0.0265090428972404,0.0014394380141002,,0.0042995672632278,-0.0238731311376787,0.0014684395012804,0.0162958356989521,0.2730000054899885,17,,,0.0325224532193433,0.0290339748364004,,,,-0.2221058366666447,,-0.0762522842824251,,,,
,0.0427505690959738,0.0087183634049462,0.0269892991949306,0.0053172400681691,0.0090231197465796,-0.041275432362248,-0.0151810149368537,0.0358254739338709,,0.0100911592251333,0.0161436483947899,-0.0009586631645576,-0.0159352046967994,0.0046939305490376,-0.0088992347774286,0.0062656942360263,-0.0055771820606646,,0.0166385425503764,0.003196701579506,,-0.0030902529701951,-0.0083414059986885,0.0007858341831754,0.0288119860218354,0.2749389615519633,17,,,0.0329136599269941,-0.0425021195449715,,,,-0.2321081257031176,,-0.1802093083651697,,,,
,0.0316243585716847,-0.0105749486690701,0.0185482525885337,-0.0223172321092693,-0.0248618155849693,-0.0422088490708216,-0.004763138395829,-0.0039551190993549,,-0.0037378188677586,0.011049982985337,-0.0021171092219832,-0.0223730137503842,-0.005240123215039,-0.0036459343428329,-0.0038454205974986,0.0479773150280471,,0.0026798679989011,-0.0286776487904607,,0.0048849251136484,-0.0034641748450231,0.0010283353388774,0.0128078950327722,-0.1355240670452107,17,,,0.0047171712595827,-0.0372039131885991,,,,-0.2386342510044643,,0.0289221586482251,,,,
,0.039851510410162,0.0025055140131395,-0.063321665896336,0.0035325574433198,-0.0001471902693668,-0.0415348541729933,-0.0139048927554503,0.0001536670826644,,0.0091391749637038,-0.0040223759643563,-0.0036902093537669,-0.0166100164578388,0.0083814263163689,0.0019189008728301,0.001351888924718,-0.0023042729072477,,0.0171373993523497,0.0027304942782003,,-0.0016785021384136,-0.0072611302669096,0.0014082958134498,0.0046804756698495,0.2772844964686146,17,,,-0.0163911386148008,0.0276954701199713,,,,-0.2369371680403185,,0.0505263718642383,,,,
,0.0414061859277813,0.0075984428667345,-0.0570055434149776,-0.0013717736592549,-0.0017844879572899,-0.0352280019085378,-0.0138415014479,0.0145514788805885,,0.0031777101228279,-0.0085808367253008,0.0072903622282953,-0.0103078711909668,0.0080949111827332,0.0057503655954343,0.0021603059204378,0.0247730019324323,,0.0023773671054065,0.0049958249571792,,-0.0032460230756589,0.002697434468769,0.0002929129161946,0.0287779985558008,0.2658188067739287,17,,,-0.0155632185062981,0.0314371409735302,,,,-0.2102664098637011,,0.1064736280206907,,,,
,0.0407648708218137,0.0042431239901708,-0.0440043402963933,0.0103972388895497,0.0080081624216026,-0.0378429169069298,-0.0101955488985435,0.0289084506339841,,0.0065527215046474,0.0117156230707178,-0.0039427938425535,-0.0163767098953679,0.0067327191355912,0.0014714674963557,-0.0027287040965282,0.0197542826132433,,0.0145856752494468,0.0072559412058332,,-0.0140430121535988,0.0023875228239766,-0.0007885519300734,0.0047103181315335,0.2760081188693829,17,,,0.0084096905312881,0.0627076614246743,,,,-0.1984742766726709,,0.1259979096254324,,,,
,0.0411501270557168,0.0049651815598447,0.0347616108226525,0.011727040106628,0.0141660716199931,-0.0348941937476876,-0.0083725904715195,0.0176882566104936,,0.0045778255112523,0.0130326922891876,0.0133629842467434,-0.0048430959689732,0.0059833399518642,-0.0039341916272915,0.0368831158308287,-0.004069284576303,,0.0253898748782216,0.003986119140142,,-0.0003436783186127,-0.0318632306359397,-0.0134432688875326,0.0005138497502691,0.3070139218696929,17,,,-0.0122991346844538,0.1352791052460346,,,,-0.1604281852214108,,0.1423069571816437,,,,
,0.0435109239828317,-0.0074151647882721,0.0335004453447614,0.0014598838689288,0.0127990117421861,0.1582838169365208,-0.0114702227925868,0.0342188598994109,,0.0020405769010953,0.0230658647970926,0.0075328496415061,0.021304331340564,0.0119718899291492,0.0018895204587881,0.0037405576402181,0.0192440021439138,,0.0160591462106894,0.0023786193810996,,-0.0084286743960749,-0.0094751691953438,-0.0084476568228359,0.0144413528553747,0.2995380510507495,17,,,-0.0014215164899525,0.0802172745277755,,,,-0.0240547506799747,,0.1033561866895219,,,,
0.0460959991957939,0.0413459112368278,-0.0274671428900128,0.0599283773567665,0.0023587846336923,-0.013719014702397,0.2100218602369883,0.0307726337886991,-0.0111627337167439,0.0199198095338878,0.0057862663978566,-0.0274448317146979,0.004319400822269,0.2118780622493457,0.0066501863790211,0.0001246722036623,-0.0427379437884836,-0.0170438132998971,,0.0128665190933329,-0.0105860601030928,,0.0175338996408755,0.0415089437387853,-0.0209737680208916,-0.0008177495634747,0.1609661675334409,18,,,,0.9989466834300283,,,,,,,0.297333263237071,,,
-0.1868974993402265,0.0429468251381365,-0.0260811951342658,0.0330880217500159,0.0171173350888405,-0.0005701701821275,-0.0282297943963094,-0.0026528336617925,-0.0145277744978359,0.0132681786912969,0.0232089168031213,0.0203750662601946,0.0335253549799101,0.0006603132703101,0.0061875004444433,0.0281671562719545,-0.0156951117099574,-0.0047356504802468,,0.0042848875874007,-0.0216352199416305,,0.0186957809115024,0.0932684662475718,-0.0097789198718182,0.0012757926722797,0.117439848292468,18,,,,2.1872312945330648,,,,,,,1.4365207233248118,,,
0.1228350405661558,0.0082560477856297,0.0072093162558467,-0.006038053841923,-0.009180776270269,-0.0037962870328584,0.0971021365728879,0.2305996307065908,0.0635797686171328,-0.0115159233554372,0.0019697918285592,0.0125825752263151,0.0275635182718557,-0.0015958929383352,0.013347192009517,0.012435634495328,0.0178912734880382,0.0042259103750617,,0.0041826610327887,0.0060297055573786,,0.0021738229938886,-0.0174380204244099,0.0038469264850275,-0.0005918277019916,0.1901426060716838,18,,,,0.5113718096795908,,,,,,,0.1482277070390498,,,
-0.0683672652374896,0.0249540038518889,-0.0645147594189579,-0.0129216061975231,-0.0159256910359667,-0.0222066309555036,0.0009649869807127,-0.0538559121462809,-0.0029489719301164,-0.0049586599683377,0.0040043747813018,-0.0040168465038313,-0.0036801735906901,-0.0196357947239587,-0.0053873370581214,-0.0005502436614288,0.0058075638610905,-0.0096797801905857,,0.0135197241116253,0.0242166982982585,,0.0150871970873799,0.0299967943596258,0.0091846279107336,-0.0045265080869161,0.184342058692217,18,,,,-0.12374820975924,,,,,,,-0.1346022650254156,,,
0.1170926297376979,0.0059933551228374,0.0047316595441296,0.0020726672927415,0.0096551939761005,0.0017480140191434,-0.0260060400899661,-0.0341151383577454,0.0032410011496606,-0.0048746284114322,-0.001387663135601,0.0091159780153308,0.0013384839173963,-0.0133780133307729,0.0002905738662285,0.0155788312103931,0.0072413891436203,-0.0117324744153567,,0.0061910286777151,0.0172198157454199,,-0.005788110741216,0.0074608618812177,0.0027802601408177,-0.0042972157876325,-0.3776068779524856,18,,,,-0.7270504412709725,,,,,,,-0.2448612689345737,,,
0.0369346899609001,0.0054488717398437,0.0004565562260224,0.0031045671146083,0.0091679072804737,-0.003278125296888,-0.0301861327757191,-0.0313789500780434,-0.0075651474790129,-0.0065140607549995,-0.0028980817289466,-0.0093038690634321,0.0001206562863489,-0.0137377909635645,0.0017219490217478,-0.0103029030189127,0.0056999938196335,-0.028267239609569,,-0.0046341758167055,0.0198469760549466,,-0.0120690122742102,-0.0007494289525657,0.002744250945295,-0.0056776655313477,-0.392699808986499,18,,,,-0.7725853577129117,,,,,,,-0.2480541025638735,,,
-0.2812349944587313,0.0040085635599123,-0.026094760003002,-0.0079629234736348,0.0032579982261646,0.0017260781030139,-0.0274589558849195,-0.0387919110206544,-0.0346220669871027,-0.0058566848936937,-0.012632563263633,0.0147362778475036,-0.0005130036366595,-0.0136496184947641,-0.0044889998653799,0.0024124579247467,-0.0559888582623865,0.0025276371003557,,0.0224894139886491,-0.0404341712427918,,-0.0075029551628314,0.0237775338321512,-0.020969200918216,-0.0020065659658268,-0.0864720762460353,18,,,,-0.1955434918836331,,,,,,,-0.2556245469413213,,,
-0.1949403753911325,0.0037855210172347,-0.0227727825332804,0.0020621480838474,0.0119376335341845,-0.007590719414704,-0.0266216642504192,-0.028555605157723,-0.004733784040612,-0.0042351402060788,0.0104872095338991,0.0037597240200545,0.00406127383269,-0.0042367752726596,-0.0004194090109891,-0.0017662372972425,-0.0217088046537395,0.0607868578343466,,0.0533453277164968,0.0234151137844056,,-0.0002446085008522,0.0098961451680825,-0.0101362963209482,-0.0049544109418088,-0.2681288583846778,18,,,,-0.625982529962909,,,,,,,-0.2426005992813318,,,
-0.1600662303930845,0.0009282865030243,-0.1271507486023152,0.0001018076589988,0.0134475930958934,-0.0032306614654303,-0.0335575637412109,-0.0303505897437561,-0.025711861446963,0.00018304545348,0.0166397844737755,-0.0069436351156052,0.0016441328529973,-0.003401026636041,-0.0048872228703378,0.0092415370276733,-9.816125439539884e-05,0.0686998952175874,,0.0327447135971174,0.0251594048950836,,-0.0018226555773146,0.0286316789447166,0.0076070027814055,0.0076609035757569,-0.295709236606327,18,,,,-0.5458409206285724,,,,,,,-0.2538323543697726,,,
0.1581236117632042,0.0097374849181681,0.000571948733077,0.0185318776196918,0.0174745214215112,0.0881976588266577,-0.0367875194800986,-0.0409168512888565,0.0146201336106524,-0.0037879395694219,0.0030514841232786,-0.0029488599248788,0.0089495353760272,-0.0186718279444729,0.0022110644516409,0.0017972659122031,0.0093451923849167,0.0074009422649532,,0.0184118802199903,0.0198802049428342,,0.0013584150998003,-0.0070677366179591,0.0096066678111379,-0.0044724488227562,0.1942777297426233,18,,,,-0.0536283000512666,,,,,,,-0.1347720490635502,,,
0.166819828086719,0.0093050309944024,0.0037539720519184,0.0179521053662279,0.0191081892449826,0.0941138474599473,-0.0357398257973983,-0.038022270897054,0.0183339594636597,-0.0034566876795647,0.003612280891893,-0.0026606337122207,0.0138457777081384,-0.0150095473634084,0.0021903540456502,-0.0032839639531325,0.0119623984582877,0.0021542053803057,,0.0148280624103168,0.024215773289963,,0.001039494573563,-0.0041578412232882,0.0096242280448639,0.0078956843287101,0.1994928719303758,18,,,,-0.0428795083429606,,,,,,,-0.1316623713813655,,,
0.1050777614566798,0.0012715668553074,-0.1525527649587711,0.0026995492905567,0.0087648488529329,-0.0050785549747029,-0.0293091837320376,-0.0367484976535601,-0.0050035150765928,-0.0079529035650542,-0.0025862148522257,-0.0107816196110629,-0.0075636628713681,-0.0144213682265688,-0.0027693877368794,-0.0023051806633655,0.0071232416006619,-0.0254011922820777,,-0.0072520588448173,0.0166487651106158,,-0.0152303392036932,-0.0579867961895991,0.0027743491530542,-0.0059141025172589,-0.4273548198579985,18,,,,-0.8072991803951778,,,,,,,-0.262565191527278,,,
-0.2232723780515555,-0.0021736039780445,-0.1491462847685113,-0.0019211976908167,-0.0181678015335139,-0.009122364907164,-0.0218874778271082,-0.0339741790072743,-0.0152710187861197,-0.0105386471950411,-0.0112196169673778,0.0128279781242497,-0.0067504667795996,-0.0088203181252407,-0.0064997159532354,0.0009551183732572,-0.0283885331886247,-0.0302567611589504,,-0.0109059876427021,-0.0487827058355037,,0.0021066122759904,0.0371201629111209,-0.0075315716011538,0.0001828854633312,-0.3315870667532591,18,,,,-0.7369347972635415,,,,,,,-0.2693699147088502,,,
-0.2145114553175124,-0.0006546417201228,-0.1364556132222781,-0.0046059307472312,-0.0146935064734359,-0.0164955539747331,-0.0227442839684422,-0.0343284758026968,-0.0006111796111902,-0.0087608490913622,0.0068866816159191,-0.008045567852635,-0.0018274163523908,-0.001421424333797,0.0087237711043764,-0.0074451825585667,0.0077126707077023,-0.0241599264939304,,-0.0056671724910335,-0.0405614077515354,,-0.0106554781216412,0.0360872518683274,0.0040901583287419,-0.0038247319728985,-0.3167019712613644,18,,,,-0.7252506044952223,,,,,,,-0.268881910624988,,,
-0.4022151338480428,-0.0746845399209077,0.013428562585196,-0.0152583526605596,-0.0013005443838971,-0.0231963772929208,-0.0366911043010734,-0.0555608968158352,-0.0435843916542079,-0.0034908402825732,-0.0003555990596264,-0.0060426577152196,-0.0082265227042706,-0.034666806838437,-0.0066088807893059,0.0018121307944388,0.0019507085495978,-0.0429083553854333,,-0.0234983457770692,0.0139110962557827,,-0.01093682041027,0.0194324674552246,0.0036085317704512,-0.0368786195113104,0.1388704884551776,18,,,,-0.1877820222300562,,,,,,,-0.1460562655323105,,,
0.0769478194397418,-0.0058000961779234,0.0010270436732125,0.0015147397246798,0.0067355866996742,-0.0044895881656981,-0.0287625833049679,-0.0377763240891814,-0.0011698543388469,-0.0064436200364036,-0.0032147013027973,-0.0097744279112445,-0.0053427047210914,-0.0182321692343887,-0.0114348180771821,-0.007966093649374,0.0061014652382051,-0.0176098172985416,,-0.000836498294398,0.0135178660288304,,-0.0015951364800645,-0.0027639761513788,0.0026410879910502,-0.026395968016446,-0.4083656942713622,18,,,,-0.7698018621093985,,,,,,,-0.2452566207713248,,,
0.1336241965200022,0.0081622609143368,0.052255709045198,-0.0064447507026465,-0.0082453178473822,0.0001649434313373,-0.0072489963543321,0.2499009315757112,0.0737712658292463,-0.0109882519661983,0.0043814833749558,0.0080874115613765,0.0193449337894719,-0.0024204875662273,0.0106082366673843,0.0081007829661356,0.0175726919783056,-0.0062619240354861,,0.003391330422148,0.0051482451243075,,0.0217125752436909,-0.0053408274110582,0.0057243249042689,-0.0004041336932725,0.1936460132040658,18,,,,0.5231615271283492,,,,,,,0.1396421876226799,,,
-0.0877287233886714,-0.0557692987727801,-0.0884096142146961,-0.000264877005654,-0.0227315475090791,-0.0174309693986039,-0.0333757654624735,-0.0565569113836503,-0.0420919458199253,-0.0068792125727146,-0.0147583539744859,-0.005793938953258,0.003085744194263,-0.0028039973316607,-0.0032996438206463,0.0023750461939569,-0.0699831493350037,-0.0496184109216662,,-0.0921193254870873,-0.0373080737275547,,-0.0057070648413903,0.0156251769476459,-0.0337634211299996,-0.0015584961855139,0.1498117307729356,18,,,,-0.1497712622622311,,,,,,,-0.1275412030897388,,,
0.0647699573744967,-0.0561985455495889,0.0219616470584248,-0.0017278300055203,-0.0175924488895561,-0.031713661924777,-0.0024536324407161,-0.0370483027636534,-0.020619829429394,-0.014938428788008,0.0027867918461565,0.0128818674460366,-0.0037641192516293,-0.0103639113917072,0.0046463335519639,-0.0200283262085833,-0.0094751375326971,-0.0167138187587468,,-0.0038857152563927,-0.0001298593837458,,-0.0182169689137896,-0.0311648373715049,0.0006944393948309,-0.0001618326153609,0.1519775313685868,18,,,,1.0578107898430742,,,,,,,0.1950996301040808,,,
0.1159324091305733,0.0099239948194612,0.0209564834652736,-0.0157063803437291,0.007665961226682,-0.0040523747809857,0.1185810247963967,0.173884306445438,0.0025960124543976,-0.0123645098585951,0.0005629384091006,-0.0043453853623894,0.0129643571571896,-0.0107459430546816,-0.0016609747480517,-0.0073813391329552,-0.0575501932007492,-0.0198461062055793,,-0.0039377294891845,-0.0085602187381386,,0.0152254772734936,-0.019513434636627,-0.0123087177638356,1.6109931343224375e-05,0.1732731538921144,18,,,,0.4600834075121929,,,,,,,0.1597944674657918,,,
0.0233114985993575,-0.0508539938162141,0.039905634071038,0.0209851919499177,-0.008714964712308,-0.016003437622273,-0.0357680242111249,-0.0434952997998886,-0.0372972637413818,-0.000921868483545,-0.0030387857297162,-0.0086045588358036,0.0002330813496674,-0.0025021734712952,-0.0040336077088436,0.0002946505038726,-0.000357234170935,-0.0283987982557853,,-0.013991528716563,0.0161673236363958,,0.0164478992502937,-0.0009557876125025,0.0054682375726438,-0.0311951752929861,0.167837269578813,18,,,,-0.0818302102839908,,,,,,,-0.1270988112644236,,,
-0.0247827127120574,0.0276429812922811,-0.0431775000047082,-0.0095784381036097,-0.0134327890802006,-0.0111168265219817,0.0223472164182467,-0.0454573722201554,0.0052090142191779,0.0360183548750732,0.0036133023609696,-0.0047456450965842,0.0107786681519494,-0.0030361171845684,0.0037372924440565,0.0010333301263927,0.0127548449735884,-0.005354075204068,,0.0254034256667583,0.0301131723882963,,0.012919766323893,0.0327574849952102,0.0096779854311147,0.0013032842164557,0.1971070283192154,18,,,,-0.1035797526147008,,,,,,,-0.124748191679568,,,
-0.1119194921673229,0.0193708189401714,0.0202237292704648,0.002680588789953,0.0122807815279351,0.004615490717005,-0.0293127473570543,-0.0520718089021904,0.0016545700002903,0.0167337067691623,0.0188359647131529,0.0106919226681703,-0.0025936814211587,-0.008866681791882,0.0084999239357527,0.0016861766965325,0.0204237303566409,-0.0077707631695512,,0.016598358176223,0.0249189451185774,,0.0142567114728629,0.0200155431332774,0.0039557611484057,0.0365489065666334,0.1917794884282196,18,,,,-0.1785949019081407,,,,,,,-0.2096998829064147,,,
0.0319972493813065,0.0147929668258838,0.0295379994959353,0.0099934496411548,-0.015389669435178,-0.0148108559787306,-0.0319175334410836,-0.0465703184414346,0.0166236689431777,-0.0063267433300252,-0.0039616026259183,-0.0076503903036503,-0.0067376551215306,-0.0008853179229302,0.0056393617953704,0.0141533087621067,0.0083840972131768,0.0333284135296228,,0.0064093469025955,-0.0015751427948794,,0.0045817658802458,-0.0032908181196398,0.0045495283028363,0.0013390876774856,-0.0893288003263348,18,,,,-0.1678369844576306,,,,,,,-0.2218967818592516,,,
0.0143972311943292,0.0149266104719892,0.0287213271530963,-0.0052944502310092,0.0108761379705378,-0.0150259627574923,-0.046399213065583,-0.0519531587021855,0.0081560988287936,0.0109898350887913,0.004176764230508,-0.0056529480801146,-0.0079516783379819,0.0030341229353799,-0.0027369070494175,0.0038370233946453,0.0028013106204393,-0.0051442288232083,,0.0209078189583969,0.0242390713989786,,0.0125938788687649,0.0131421461862313,0.0063478267174882,-0.0051584863939988,0.1858634691753016,18,,,,-0.1238856675926693,,,,,,,-0.2035453194824905,,,
0.0481673902719957,0.0101045140012315,0.0337083614828273,0.0081591157370549,0.0070212974632941,-0.0132578401582984,-0.0355788599747215,-0.0533899712840406,-0.0045197675234278,0.0108567376595852,-0.0053611491416333,-0.0079614192718909,0.0034250623523687,-0.0003300484775353,0.0022327360485518,0.0006297965568514,-0.0006350518361193,0.0392077622210239,,0.0014202629822343,0.0264099301599249,,-0.0017448921884572,-0.0044041003558837,0.005417864477369,0.0329402509926529,0.1780350237977778,18,,,,-0.0844227905970326,,,,,,,-0.1198995438109602,,,
0.164033802233682,0.0229656976217349,0.0282245334672053,-0.0034019727499888,0.0147224174739327,0.0093468651673368,-0.0293788189153402,-0.0507070228222333,0.0030769487278538,0.000524341065226,0.0097055231013515,0.0168831556274469,0.0033145766211183,-0.0020128114140082,0.0053048903735163,0.0061450614314878,0.0070645976326526,0.0394626736694763,,0.0188157699085983,0.0214984642562666,,0.0122955196429912,-0.002574681993594,0.0027031445062089,-0.0023013763296894,0.1912324584745272,18,,,,-0.0404978409759274,,,,,,,-0.1177238607371814,,,
0.1398641291813038,0.0151035361481479,0.0340702813035705,0.0050794795342362,0.0164364143733649,0.0119060736935323,-0.0385766441730981,-0.0481359784325336,0.0037324998690488,0.0012923099262947,-0.0184102611318727,0.0101592485909159,0.0019415875382082,-0.0083135414101329,-0.0054879452723062,0.0185117118991575,-0.0012935245564884,-0.0075522205504844,,0.0208774184383541,0.0126519470491623,,0.0118363712883281,0.0265853774953037,-0.0162465319998374,-2.5453084658997194e-05,0.1850065363814345,18,,,,0.1233867739147185,,,,,,,0.0704781394469129,,,
0.1065959289323784,0.0217701929605709,0.0368524994470193,-0.0077594108903052,0.011609983570698,0.0056053660832038,0.0941981487254183,-0.0515490586622903,0.0118797725996887,-0.002408639557084,0.0169305412057245,0.0118463851294102,0.0023062887773035,-0.004462726541309,0.0008610134140843,-0.0108445585387272,0.0059051625494049,0.0272922373423576,,0.0116384535401805,0.014924431867183,,0.0138224926636634,-0.0088839299216241,-0.0126158673875079,0.0030553710016024,0.1860756133655664,18,,,,0.1018877463729287,,,,,,,-0.0252782817691204,,,
0.0210473474625571,0.0344523392405065,0.0668009561852223,0.1156459693725247,-0.0099973428795877,-0.0144329961263681,0.1059285353672623,-0.0376732509269303,-0.0412908483094087,,-0.0166103771110095,-0.0223195340098563,0.0458894861308363,0.2538410481510785,0.0001395896908012,0.0362596220143772,,-0.0054070357751996,0.8088404371721126,0.0022779761710109,0.0132690932213939,0.4981958335650832,0.0103766072036233,0.0081543718092445,0.0057566436858769,0.0606493145884322,0.1084367024186942,19,,,0.0351857548812447,,0.004916844807735,,,,,,,,,
-0.2297724397603276,0.0236849261236942,0.0655014543349131,0.0872614779925227,-0.0041085990867316,0.0016275938566128,-0.0281631182616304,-0.0334930151998202,-0.0118850657970708,,0.0212074950287122,0.0152128049961865,0.0031187111989069,-0.013562720868755,-0.0033633354840351,0.0112759320016727,,0.0130434294606583,1.777071527449684,0.0008656918650147,0.0029502814147389,1.749251766731518,0.0172758211534097,0.2004097756306014,0.0046989032375198,0.069299651529329,0.0751369705776781,19,,,0.0180504037492568,,0.001901213276653,,,,,,,,,
0.1278072992493777,0.0311606560049902,-0.0228231391207746,-0.0186240625682883,0.0250327653703725,0.0309520704124266,0.1033087071374146,0.2366677107217212,0.0365357967390407,,0.0061716403348262,0.0218295884987555,0.0899336895790426,0.0112146318310484,0.0082648688780069,0.0271688405510795,,0.0068726481071673,0.2750932920574961,0.0033085534320428,0.0222493786381856,0.334199026254288,0.0041298523401932,-0.0154468896574396,0.0007015648240417,-0.0222357214547394,0.107175489231587,19,,,-0.004238919800595,,0.0144430502906483,,,,,,,,,
-0.0142952000066236,0.0167991640506953,-0.0175669864548561,0.0307994031931954,-0.0244412293640708,-0.0170356116166881,-0.0356064806316661,-0.067545111775382,-0.0655082090492225,,-0.0093337590036673,-0.0057399841187301,-0.0316912541954038,-0.0020373776683171,-0.0010396336710364,-0.0085627770026506,,-0.0110924888227566,-0.0474503680731486,-0.0037804703312046,-0.0115077369455347,0.1662350562691056,0.0073946184636143,-0.0101025007345013,0.0004518169802263,-0.0060245956118577,0.1040719251269941,19,,,0.029723810286634,,-0.0045382578456201,,,,,,,,,
0.0817129155489953,-0.0014792232748861,0.0712929015446403,-0.0034561751945901,0.0081466062064937,0.0077534238426562,-0.0203858484108042,-0.0246023043808657,0.0193721853818349,,0.0066527618564353,0.0196697185698016,-0.0062000109833061,-0.0152542477646297,0.0043576512915621,0.0128039591149196,,-0.0152069636690792,-0.6298065379064448,0.0037553360905185,-0.0021649474272807,-0.7119507216110946,0.0148507631121875,-0.001182017854634,-0.0048641468760387,-0.0046966188272801,-0.1830820914805928,19,,,-0.0014831505803343,,0.0059845591057869,,,,,,,,,
0.0623608809048641,-0.0010249738275448,0.0697441982636126,-0.0038445872097159,0.0080425723014894,-0.0051026952494334,-0.0217628903425988,-0.0246544371955498,0.0138117748913725,,-0.0103867863833373,0.001500729197209,-0.0078707809955626,-0.017443384877477,0.0055484058036057,-0.0148203194050801,,-0.037681741887156,-0.6495763867604056,0.004977201596496,-0.0027234684122266,-0.7484724139409498,0.0040023881820257,-0.0043492036805468,-0.0052766455158961,-0.0054984386878948,-0.1914344314170681,19,,,-0.0016996682192856,,-0.0026654862035075,,,,,,,,,
-0.2126820716598314,-0.0023965728464627,0.0829149863970099,0.0176082984589735,0.0099697037685597,0.0011246879203095,-0.0196358934065998,-0.0315782561760333,-0.0064171232953635,,-0.0117316894692667,-0.0083782671520999,-0.0264102451196356,-0.003607583411875,-0.0095896296606714,-0.0036083961069726,,0.0164967596760182,-0.6047991188359317,0.0022828740656875,0.0037431016665748,-0.3249785658800003,0.0029661970341542,0.0072635925243245,0.0083100706459164,-0.0044905055521513,0.0373270937857872,19,,,0.013821762969239,,0.0025629152334406,,,,,,,,,
-0.1897146089055267,-0.0013816629843804,0.0693989741441384,0.011397021806263,0.0129316128793572,0.0015102148386085,-0.0149675215778288,-0.0169829843220234,0.0157278685265175,,0.0075164416931682,-0.0079410563602245,-0.0049348768740416,-0.0049185637124788,0.0074391647853592,-0.0129569286849137,,0.0740904825515311,-0.576349129241946,0.0287118110392538,-0.001873899643628,-0.6275417604720278,0.0055200351029063,0.0027005037567051,0.0104334512600193,-0.005545376391732,-0.1478546277993613,19,,,0.0138421523036799,,0.0024909438843928,,,,,,,,,
-0.0744951274894953,-0.0043735248507793,-0.0451898728050081,0.0112209667558915,0.0129583372471542,-0.0015501031933056,-0.0150716894698094,-0.0156868239548656,-0.0135550866209711,,0.0069748814960305,0.0062541252256954,-0.0050855307114831,-0.0043280285125345,0.0053412904609944,-0.002689842126461,,0.0753162266460877,-0.6379024041401521,0.0199744984683691,0.0022452840084898,-0.5963984287204633,0.0049042541663438,0.0232554077765403,-0.0048528910773023,0.0155113840904795,-0.1435355493260327,19,,,0.0002682136907311,,-0.0039897809869436,,,,,,,,,
0.1021976848759606,-0.0025068431286187,0.0691755038728416,-0.0079283457098749,0.0063091994770608,0.0232296106722587,-0.0290698928575447,-0.0557497365066055,0.0402205699254609,,0.0018866832825128,0.0017844414685343,-0.0207846162415448,-0.0192827394948696,0.0029285607018178,-0.0042282935299403,,-0.0047607364402338,-0.0076494452213526,0.0002509601294049,-0.0049723724337635,0.1713527908148062,0.0096358353019597,-0.0092110242791101,-0.0051381275768353,-0.0020943120993544,0.1079111069461261,19,,,-0.0050738086084459,,-0.0010061709065546,,,,,,,,,
0.1095266891861748,-0.0027139242920054,0.0743969220857317,-0.0073055835874833,0.0073225951610033,0.0287538785728152,-0.0285130897361595,-0.0532066630803064,0.0463813305034553,,0.0021269569115639,0.002803818182735,-0.0190014972412007,-0.0166276962057594,0.0031258480171946,-0.002833629522371,,-0.0035864650108825,-0.0196796558716208,0.010287533405884,-0.0028600003949643,0.1885639996850422,0.0120577731208053,-0.0080717248662181,-0.004549101859657,0.0189067199994895,0.110219918807443,19,,,-0.0053172045139006,,-0.0004137789599505,,,,,,,,,
